timestamp,Commit Hash,Code Coverage
2018-05-28T19:56:27Z,7ac9421c2c27d12ae88f001866b4444310fcaa3f,38.61647642451942
2018-05-28T18:56:47Z,e37349c2f797cfb236f6bddd552e5b6179672d28,38.62106979628396
2018-04-04T02:13:42Z,dba01fbf57f77c1d8773e24dc4a01ca5f238f5b6,38.62106979628396
2018-04-04T00:58:02Z,80e2fe40e5042bcb68034b8f15ee9cfd287a2a06,38.602696309225784
2018-04-03T23:48:41Z,68fc0668c7fc30fa0dc4c24da79c979f9500a902,38.62179855288848
2018-02-07T08:26:50Z,6e919c2e8d20957775ed22410557a4fee83339a4,38.621275813750486
2018-02-02T01:15:32Z,31706c05adfa699fdb092bd1dd563ccd799d3a8c,38.68244412151408
2018-02-02T00:01:45Z,e256503d3d240158589a3b2271ad4b0d7651d22f,38.696283994187255
2018-01-31T20:38:38Z,52edcd1b7bbb4965957e7942b20379453fc10244,38.63646836551311
2018-01-31T19:21:46Z,5ee33c85036d97349b2b71f1b6d08b49b525c0a0,38.631387281904715
2018-01-31T07:00:12Z,78cc24fc06cb675cc46532a89dd8eab6d767e866,38.631387281904715
2018-01-31T03:13:29Z,78cc24fc06cb675cc46532a89dd8eab6d767e866,38.608338903358145
2018-01-30T23:20:39Z,5991e52fe8081453ce3bb3d6179ee03d31ae11ce,38.631387281904715
2017-11-23T17:41:10Z,1b7abb0a99feb91beafb0b53eba3502b17108cea,38.65796272374977
2017-10-22T04:15:04Z,dc38466c6415eec3876a19ede84d4f8b6e1ce5b2,38.64642923048533
2017-08-08T08:09:01Z,798c2e840fb4d89a579cbf72d26743618aca143b,38.664728816296396
2017-08-08T07:05:33Z,93095296a16a72986e04a9f720fc8d5a28a181fb,38.66011488684338
2017-08-07T03:49:40Z,ba79b5485622b9de92373d612631d1b96a245287,38.64627309848432
2017-07-13T06:14:27Z,f20bf0eb31bd46f08ff0386dc86546bf7ae306df,38.66962101278678
2017-07-10T09:33:30Z,16c037b080a4ab410125663677ea1229c69a3582,38.67051356030006
2017-06-29T22:56:56Z,8c738eadad5aa020a8d93206b131cfa8d9114d0d,38.68992606284658
2017-06-29T19:32:42Z,783257bd1f188514a5595b55ea73d1621ad4d54b,38.694547134935306
2017-06-28T23:03:17Z,39ab83e625a271a2f3d55a9395c60a43c61f09da,38.694547134935306
2017-06-27T05:21:58Z,aa136afa9e99381835356f647daccbf6b7a8be9f,38.68992606284658
2017-06-21T06:13:01Z,a51bf5e1ab054fbd03d7679e48847b9caa85ebfc,38.68992606284658
2017-06-21T03:38:25Z,a4f953516248df6eccb65014c712f385a36e3d26,38.68992606284658
2017-06-20T13:11:12Z,ffbcfb372fccbf8bedabad620817ba302a728584,38.694547134935306
2017-06-20T10:41:52Z,092ddbe487e8c9262df449cac453336abc639068,38.65988909426987
2017-06-20T09:36:51Z,dd61a490ebbbbc5c30dbb457aee72bf4a5fc225d,38.610943518819326
2017-06-14T10:21:18Z,737cf467fe32af4e27d426b37768817b8604bef6,38.610943518819326
2017-06-14T09:12:42Z,a260c9efeee7ef11fd1b756d15e264547b5f526f,38.610943518819326
2017-06-14T08:18:59Z,f7994cd2f586ebba3fa3005783c3911f929b3fb8,38.610943518819326
2017-06-08T14:03:29Z,e963abeda31db0f561b401cebe0709a551afdd62,38.610943518819326
2017-06-08T04:25:13Z,e2fbb861389ebfeb7d0c96743f7a79b185857e43,38.620225553441315
2017-06-08T03:21:51Z,1db33df5ab97e91e60711b512f5177142123a1b2,38.47208027501626
2017-06-06T13:23:13Z,a37d2e1bc3082507ed2bad41e33920ac6ebc42ea,38.47208027501626
2017-05-27T10:10:04Z,1fb60cc762da24625f37c599c2ea89d693adad67,38.47672581993868
