timestamp,Commit Hash,Code Coverage
2019-08-07T11:08:18Z,4220a7a2c21965fe57f2f57c15d67381c1e883f9,85.51554283432071
2019-06-19T06:12:47Z,4b341c5d55d51f2c086fea47434d4b1783875852,84.4496487119438
